appid,Date,PGDR
327070,2020-06-07,4.7324478178368174
327070,2020-07-08,2.076082684107336
327070,2020-07-26,2.4912992209288034
17300,2019-07-08,-19.685406896329237
17300,2019-12-02,63.25255970402393
17300,2020-01-01,-31.17215376057072
17300,2020-01-26,-31.17215376057072
17300,2020-07-08,-89.00132177172675
207170,2019-07-08,0.8195585997154937
207170,2019-10-31,46.094442747319974
207170,2019-12-02,43.3178292402411
207170,2020-01-01,-10.728375274526492
207170,2020-01-26,-10.728375274526492
207170,2020-04-19,47.96984352863496
207170,2020-07-08,-18.70699804347275
564230,2019-05-05,43.49693934959634
564230,2019-06-09,30.107778743541587
564230,2019-07-08,-14.902146978539298
564230,2019-08-11,-23.498656170600242
564230,2019-12-02,12.648203434541598
564230,2020-01-01,3.8901111066283733
564230,2020-05-05,10.888937998705455
564230,2020-07-08,4.044181968014189
748370,2019-05-23,203.41523140570456
748370,2019-07-08,-31.883704737759878
748370,2019-09-06,-13.578364950316152
748370,2019-10-01,-21.730151610638288
748370,2019-10-31,-32.59522741595743
748370,2019-12-02,-6.238463137347937
748370,2020-01-01,-42.61028940271694
748370,2020-01-26,-42.61028940271694
748370,2020-04-03,-34.91563189880973
748370,2020-06-05,-105.99367103547691
748370,2020-07-08,-40.487261059901535
3330,2019-07-08,5.3595510639192865
3330,2019-10-31,9.488672819702867
3330,2019-12-02,17.840678019530532
3330,2020-01-01,17.113979534025926
3330,2020-07-08,-2.3113095723397716
258970,2019-07-08,32.61415001386132
258970,2019-08-24,6.410125377022599
258970,2019-09-14,-39.74482504991954
258970,2019-10-31,51.13069426045067
258970,2019-11-10,71.50309329373917
258970,2019-12-02,-30.817042204386354
258970,2020-01-01,-36.65470469620797
258970,2020-01-26,-36.65470469620797
258970,2020-07-08,198.96494920265067
258970,2020-08-06,133.7469225070285
32430,2019-05-08,10.27476822495298
32430,2019-07-08,-38.846394692077155
32430,2019-12-02,36.70763518839412
32430,2020-01-01,-107.64799801643942
32430,2020-01-26,-107.64799801643942
32430,2020-05-06,-12.63349107396625
19900,2019-05-19,-8.101797268141457
19900,2019-07-08,-16.121542713565113
19900,2019-09-29,25.0199005731872
19900,2019-11-24,29.2244530556848
19900,2019-12-02,-1.9394650341346775
19900,2020-01-01,3.2722636169421926
19900,2020-01-26,3.2722636169421926
19900,2020-02-23,118.99181764713897
19900,2020-03-01,61.21369881022813
19900,2020-03-25,61.21369881022813
19900,2020-05-17,-1.7685594486189058
19900,2020-07-08,16.35525628175142
19900,2020-07-19,14.018791098644074
386620,2019-05-05,13.097413779141762
386620,2019-07-08,51.01313408231647
386620,2019-08-07,-1.8353508547265933
386620,2019-09-22,-43.29691470069751
386620,2019-10-31,23.76041484588939
386620,2019-11-24,40.616702298845844
386620,2019-12-02,41.39303122108355
386620,2020-01-01,38.23466470034651
386620,2020-02-04,-24.992474046528105
386620,2020-05-11,-7.629159954218843
386620,2020-06-08,-16.551438821578145
386620,2020-06-21,-16.551438821578145
386620,2020-07-08,-3.9292706095139693
386620,2020-08-12,-2.0291728158957256
597840,2019-07-08,79.61365250124005
597840,2019-10-31,-37.190477708021156
597840,2019-11-11,110.87036074775095
597840,2019-12-02,-8.83493961512572
597840,2020-01-01,12.58153859268675
597840,2020-01-26,25.1630771853735
597840,2020-07-08,40.62198904706126
345260,2019-07-08,-2.1190729749835646
345260,2019-09-29,11.451084010840118
345260,2019-12-02,18.194102527585027
345260,2020-01-01,-4.526837730747781
345260,2020-01-26,-4.526837730747781
345260,2020-05-03,-40.094859565738
345260,2020-07-08,-9.814562986679519
507400,2019-04-28,36.54908627284319
507400,2019-07-08,21.530382646015926
507400,2019-09-08,-109.37452931548665
507400,2019-10-31,65.21739130434807
507400,2019-12-02,2058.0072817595105
507400,2019-12-15,2352.0083220108695
507400,2020-01-01,701.69567157519
507400,2020-01-26,701.69567157519
507400,2020-02-09,3225.6615792173475
507400,2020-03-29,-103.7621359223301
507400,2020-05-17,3984.887798036466
507400,2020-07-08,97.29788273686532
507400,2020-08-02,1129.6986896514777
610670,2019-04-23,-136.34823848238483
610670,2019-07-08,-86.6845925193151
610670,2019-10-01,168.62745098039238
610670,2019-10-31,82.66051518646685
610670,2019-12-02,910.3848810888675
610670,2020-01-01,-69.47223333777956
610670,2020-01-26,-69.47223333777956
610670,2020-03-01,-179.84121118464518
610670,2020-07-08,-140.4764532454633
539440,2019-04-28,-112.35521235521236
539440,2019-07-08,2815.1274380846826
539440,2019-09-01,-141.72857431802063
539440,2019-10-20,1926.8133413703047
539440,2019-10-31,1651.5542926031183
539440,2019-12-02,-127.55505765005061
539440,2019-12-15,-136.6661331964828
539440,2020-01-01,69.6932213298871
539440,2020-01-26,69.6932213298871
539440,2020-02-09,4774.848204178245
539440,2020-03-29,-124.18816798700595
539440,2020-05-17,-85.95834533064594
539440,2020-07-08,197.9094076655053
539440,2020-08-02,29.014887551472892
235460,2019-05-05,30.546514963287162
235460,2019-07-08,-13.348392046844744
235460,2019-12-02,92.10213006931936
235460,2020-01-01,-46.77024154589373
235460,2020-01-26,-46.77024154589373
235460,2020-05-05,79.88210964683832
235460,2020-07-08,-20.88112164516518
398850,2019-06-05,11.923811753617386
398850,2019-07-08,-84.14118242481257
398850,2019-08-25,-41.06728636028674
398850,2019-10-14,64.62882096069869
398850,2019-10-29,64.62882096069869
398850,2019-11-11,-38.321894759011585
398850,2019-12-02,-14.062641236554281
398850,2020-01-01,12.700573422415788
398850,2020-01-26,12.700573422415788
398850,2020-02-07,37.9934467155563
398850,2020-04-03,46.66534661780946
398850,2020-05-07,-37.24010478494365
398850,2020-07-08,-19.62995138252966
250760,2019-05-21,108.69637282893862
250760,2019-07-08,-218.72879102044215
250760,2020-01-26,-260.8108602967332
250760,2020-04-02,-107.34191478335127
250760,2020-07-08,-50.41532329486233
314980,2019-07-08,0.1466944456117328
314980,2019-12-02,45.100792698209055
314980,2020-01-01,-10.606860397942768
314980,2020-05-17,-3.5950572729962005
314980,2020-07-08,-9.149511598953717
12200,2019-07-08,-15.791802173101399
12200,2019-11-11,71.39437816425344
12200,2019-12-02,45.04480976305441
12200,2020-01-01,75.2251889106413
12200,2020-02-05,-7.079056604385157
12200,2020-07-08,-13.581661657460582
303390,2019-05-06,27.841326288554303
303390,2019-07-08,-77.06336654659447
303390,2019-08-15,-106.47076032573706
303390,2019-10-11,8.36727605696064
303390,2019-10-31,8.36727605696064
303390,2019-12-02,86806.3151369467
303390,2019-12-15,86806.3151369467
303390,2020-01-01,17876.247191346632
303390,2020-03-05,-75.30616328338314
303390,2020-05-10,-31.335070637693264
303390,2020-07-08,-189.0209547963959
303390,2020-07-23,-189.0209547963959
463100,2019-05-05,113.63082291641778
463100,2019-07-08,-7.479309952360062
463100,2019-09-08,-77.9518950437318
463100,2019-10-31,45.45454545454551
463100,2019-12-02,201.02319236016365
463100,2019-12-15,201.02319236016365
463100,2020-01-01,191.34673501714812
463100,2020-01-26,191.34673501714812
463100,2020-02-09,2627.700886189386
463100,2020-03-29,254.21888344372317
463100,2020-05-17,-20.161995606471503
463100,2020-07-08,-112.38028243616797
463100,2020-08-02,-44.689979429914786
406290,2019-05-05,-14.683606182690712
406290,2019-08-04,8.440138863693196
406290,2019-09-29,-0.48953779725074303
406290,2019-12-02,19.67867946924725
406290,2020-01-26,32.52684953968659
406290,2020-04-09,77.74439152828681
107100,2019-07-08,83.22233980696683
107100,2019-08-25,1.3731498866935656
107100,2019-10-31,8.660498657863348
107100,2019-12-02,70.26242885822496
107100,2020-01-01,-28.68197374026869
107100,2020-01-26,-30.474597099035478
107100,2020-04-05,31.442878456584403
107100,2020-04-30,31.442878456584403
107100,2020-07-08,-20.96664152413922
322190,2019-06-08,18.008447218148586
322190,2019-07-08,-96.05003757589476
322190,2019-10-31,11.369489542748788
322190,2019-12-02,80.24371094276034
322190,2020-01-01,-29.47003184115388
322190,2020-01-26,-29.47003184115388
322190,2020-03-30,59.809764458172424
322190,2020-07-08,-7.814653614629413
400910,2019-04-14,-27.104227259990495
400910,2019-07-08,-53.94268633903007
400910,2019-09-11,65.98094960343289
400910,2019-10-14,50.16461270283136
400910,2019-10-31,50.16461270283136
400910,2019-11-11,19.609678355118216
400910,2019-11-24,17.648710519606396
400910,2019-12-02,1.9730697678497708
400910,2020-01-01,-21.56074252367356
400910,2020-01-26,-21.56074252367356
400910,2020-05-10,102.49693792718297
400910,2020-05-24,81.99755034174638
400910,2020-07-08,-13.188983409911321
222480,2019-05-05,-20.055289082968862
222480,2019-07-08,-9.044004385991935
222480,2019-09-12,-3.9844827944487333
222480,2019-10-31,-19.52585253339233
222480,2019-12-02,62.50159352854858
222480,2020-01-01,48.341701521257036
222480,2020-01-26,48.341701521257036
222480,2020-02-16,31.413636722358362
222480,2020-03-30,24.18989831499161
222480,2020-05-05,-18.85958866723938
222480,2020-06-14,-34.012969338604215
222480,2020-07-08,-52.96573388033599
240760,2019-05-19,100.32238566996338
240760,2019-07-08,-43.00662880726507
240760,2019-10-31,101.36981042038649
240760,2019-12-02,-1.5910970318703266
240760,2020-01-01,-22.30535396998694
240760,2020-01-26,-22.30535396998694
240760,2020-04-05,-8.672918633952758
240760,2020-07-08,-13.751589724846133
2600,2019-07-08,-200.523140156572
2600,2019-10-31,130.72854392542303
2600,2019-11-10,64.33667501754371
2600,2019-12-02,45.833234565343325
2600,2020-01-01,-30.442319969116156
2600,2020-01-26,-30.442319969116156
2600,2020-07-08,-30.361553430131533
224900,2019-05-26,-27.956268368028116
224900,2019-07-08,-72.09806407015378
224900,2019-09-01,-22.113462161084822
224900,2019-10-31,-11.173963654582302
224900,2019-12-02,-23.59985712703897
224900,2020-01-01,-25.790606945892
224900,2020-01-26,-17.193737963928
224900,2020-03-01,-21.137775722661058
224900,2020-07-08,99.28131958857652
269470,2019-07-08,9.161785305405068
269470,2019-10-31,2.137950452946441
269470,2019-11-11,20.2338110788356
269470,2019-12-02,34.44451299987866
269470,2020-01-01,39.131244330756374
269470,2020-01-26,39.131244330756374
269470,2020-07-08,20.80563891810428
475550,2019-04-23,94.12827551451043
475550,2019-05-12,-73.16393145042962
475550,2019-07-08,-35.38896602763577
475550,2019-09-15,-9.08741962172182
475550,2019-10-31,-29.929501891526467
475550,2019-11-11,104.85383795595807
475550,2019-12-02,91.45720251348408
475550,2020-01-01,-28.28142049341122
475550,2020-01-17,-40.065345698999224
475550,2020-01-26,-28.28142049341122
475550,2020-03-15,74.692066231724
475550,2020-05-01,-43.645630431092435
475550,2020-07-08,5.279159336729622
475550,2020-08-12,-22.20846615963153
345180,2019-07-08,58.04511583911
345180,2019-10-31,79.26862185734727
345180,2019-11-11,230.2380976764214
345180,2019-11-24,131.56462724366938
345180,2019-12-02,8.50753172998117
345180,2020-01-01,-29.53393879257279
345180,2020-01-26,-29.53393879257279
345180,2020-07-08,-7.2357649280726255
619340,2019-07-08,-418.5913308287796
259060,2019-04-07,-11.83955813738374
259060,2019-06-02,-30.613432296774697
259060,2019-07-08,20.474902932174782
259060,2019-08-04,-9.446178469660765
259060,2019-09-29,-19.278156160768443
259060,2019-12-02,9.702107113958071
259060,2020-01-01,-17.301767355612608
259060,2020-01-26,-18.45521851265345
259060,2020-04-26,15.234231169781394
259060,2020-07-08,-20.38455170327299
582550,2019-07-08,-76.16876209555274
582550,2019-10-31,96.28961076079456
582550,2019-12-02,51.64645905035303
582550,2020-01-01,48.86546652888394
582550,2020-01-26,48.86546652888394
582550,2020-02-23,6.205281310236148
582550,2020-07-08,-19.44215221892257
245470,2019-07-08,-1.9482596545306867
245470,2019-10-31,60.23275317809962
245470,2019-11-12,90.3694160224646
245470,2019-12-02,-19.63042261306099
245470,2020-01-01,-45.760788499170026
245470,2020-01-26,-48.53416962033184
245470,2020-03-09,116.45079311094105
245470,2020-07-08,98.59273790162584
502370,2019-05-19,40.323907304826164
502370,2019-07-08,-15.78710419870364
502370,2019-10-20,16.091086323014842
502370,2019-12-02,4.31063855504569
502370,2020-01-01,-5.87973706703397
502370,2020-01-26,-13.719386489745931
502370,2020-02-27,29.7289548925517
502370,2020-05-31,41.21198885293527
502370,2020-07-08,-33.417085340699195
222750,2019-07-08,-10.109556314114132
222750,2019-10-31,1.1985047877180413
222750,2019-12-02,17.117902275758738
222750,2020-01-01,-7.519219726172012
222750,2020-01-26,-8.271141698789211
222750,2020-03-05,26.345853883520565
222750,2020-06-07,1.1494024973116317
222750,2020-07-08,-21.190184273983313
495280,2019-05-05,26.644232644985095
495280,2019-07-08,14.657541497975766
495280,2019-08-05,-40.72653456374523
495280,2019-12-02,134.4013852866069
495280,2020-01-01,-23.577617355414997
495280,2020-01-19,-23.577617355414997
495280,2020-01-26,-23.577617355414997
495280,2020-05-05,-10.207937476943668
495280,2020-07-08,32.67663193553127
304240,2019-07-08,10.92769466556417
304240,2019-09-12,15.232300891907807
304240,2019-10-31,-1.5935277241931238
304240,2019-12-02,224.35430995437255
304240,2020-01-01,53.621540472854285
304240,2020-01-26,53.621540472854285
304240,2020-02-16,52.76810198686542
304240,2020-03-30,89.70518023654552
304240,2020-05-05,-57.91669811035422
304240,2020-06-14,-47.9864623023549
304240,2020-07-08,-60.03709192029756
453980,2019-10-31,-18.43739874390737
453980,2020-01-26,-63.61560813615614
453980,2020-07-08,81.36254252759117
215930,2019-05-26,-33.9082386384351
215930,2019-07-08,-65.24025323592181
215930,2019-08-25,-95.71907181121703
215930,2019-10-31,-16.78942022247082
215930,2019-12-02,11.09052487254782
215930,2020-01-01,5.478299598763796
215930,2020-01-26,4.565249665636497
215930,2020-03-01,66.37735265550478
215930,2020-07-08,80.54460243939404
18500,2019-10-31,14.492797728036473
18500,2020-01-01,-6.669644747627609
18500,2020-05-03,-16.058033399467092
306760,2019-07-08,53.85015853242509
306760,2019-08-12,-68.08909898679514
306760,2019-10-31,39.829691581826324
306760,2019-12-02,75.49067875306197
306760,2020-01-01,-15.446224185281537
306760,2020-01-26,-15.446224185281537
306760,2020-05-11,-58.435474020450926
306760,2020-07-08,-3.447901109919137
6860,2019-05-30,43.99742931681642
6860,2019-07-08,-16.93067429760819
6860,2019-10-31,15.88069421081754
6860,2019-11-11,6.753612373343365
6860,2019-12-02,-8.766310378499146
6860,2020-01-01,-32.37637937732243
6860,2020-01-26,-34.68897790427403
6860,2020-04-12,25.416579241851995
6860,2020-07-08,-8.095954180576117
632300,2019-07-08,-51.498282769826154
632300,2019-10-31,135.43325714875024
632300,2019-11-11,199.07178540833152
632300,2019-12-02,666.4065076459259
632300,2020-01-01,348.8112589345057
632300,2020-01-26,465.081678579341
632300,2020-07-08,62.523444348910935
423710,2019-05-31,412.88384893852714
423710,2019-06-10,1010.4309732553559
423710,2019-07-08,1380.061400962359
423710,2019-08-19,405.6306716499616
423710,2019-10-31,-191.70662593966887
423710,2019-12-02,287.80976171670426
423710,2020-01-01,568.5576616106496
423710,2020-01-26,568.5576616106496
423710,2020-03-05,55090.199100519516
423710,2020-07-08,-164.61067898233674
484900,2019-05-05,-49.820997440108336
484900,2019-07-08,3.5726015758038785
484900,2019-07-21,3.5726015758038785
484900,2019-10-20,102.26642453302797
484900,2019-10-31,102.26642453302797
484900,2019-11-11,45.94482424869933
484900,2019-12-02,46.84598456256367
484900,2020-01-01,-43.08723616917488
484900,2020-01-26,-43.08723616917488
484900,2020-04-12,64.37712040949943
484900,2020-06-03,296.4928412967752
484900,2020-07-08,-6.001044731252738
484900,2020-07-26,-6.001044731252738
7200,2019-05-12,-12.711519850654824
7200,2019-07-08,19.666420039487086
7200,2019-09-29,-1.606089590307673
7200,2019-12-02,39.14278087763689
7200,2020-01-01,12.539203461511924
7200,2020-01-26,12.539203461511924
7200,2020-03-08,133.45197216007392
7200,2020-03-25,133.45197216007392
7200,2020-05-03,-27.15031421276906
7200,2020-07-08,-64.05110071303758
437920,2019-07-08,136.34164621119552
437920,2019-08-08,-17.23940518662304
437920,2019-10-31,77.69867073258824
437920,2019-11-11,65.08013360359001
437920,2019-11-24,65.08013360359001
437920,2019-12-02,5.562877499810165
437920,2020-01-01,-51.03834072669018
437920,2020-01-26,-55.67818988366201
437920,2020-04-05,-58.440526698331674
437920,2020-07-08,339.75763095529123
437920,2020-08-09,198.20270342489866
318020,2019-07-08,12.076282212873524
318020,2019-10-31,3.3166208420939127
318020,2019-12-02,21.98147432106626
318020,2020-01-01,-1.4871527033513734
318020,2020-01-26,-1.4871527033513734
318020,2020-03-05,18.590695195231895
318020,2020-06-07,-2.0922483458735828
318020,2020-07-08,-23.714851831095068
464350,2019-04-07,100.22636551479698
464350,2019-05-26,-54.69131468951105
464350,2019-07-08,-28.524940375054662
464350,2019-10-27,192.50228226747097
464350,2019-12-02,-15.555493927944578
464350,2020-01-01,-14.620509287736569
464350,2020-03-08,42.43665060233231
464350,2020-05-24,-17.46414816078615
464350,2020-07-08,-29.812541601839236
17430,2019-07-08,-0.38083337574566034
17430,2019-12-02,38.68509133085664
17430,2020-01-01,-32.38309453799725
17430,2020-01-26,-32.38309453799725
17430,2020-07-08,-90.70857066760738
502800,2019-05-05,-16.47023216126393
502800,2019-07-08,-41.63410744473838
502800,2019-11-06,319.7536374231973
502800,2019-12-02,-77.01623467991577
502800,2020-01-01,-78.44178148780495
502800,2020-01-26,-78.44178148780495
502800,2020-05-05,48.489707824325386
502800,2020-07-08,-24.468529662047157
621830,2019-07-08,64.18261038153919
621830,2019-08-25,-20.615074245474034
621830,2019-10-31,-14.501586971463642
621830,2019-11-11,111.70064362342205
